"(breauti01,HOU)"
"(breuera01,ATL)"
"(breuera01,MIL)"
"(breuera01,MIN)"
"(breuera01,SAC)"
"(brewero01,CHI)"
"(brewero01,CLE)"
"(brickfr01,CHO)"
"(brickfr01,LAL)"
"(brickfr01,MIL)"
"(brickfr01,OKC)"
"(brickfr01,SAS)"
"(bridgju01,LAC)"
"(bridgju01,MIL)"
"(brittmi01,SAS)"
"(brookke01,DEN)"
"(brookmi01,DEN)"
"(brookmi01,IND)"
"(brooksc01,DAL)"
"(brooksc01,HOU)"
"(brooksc01,MIN)"
"(brooksc01,PHI)"
"(brownch01,BRK)"
"(brownch01,CLE)"
"(brownch01,DAL)"
"(brownch01,HOU)"
"(brownch01,LAL)"
"(brownde01,BOS)"
"(brownmi01,CHI)"
"(brownmi01,MIN)"
"(brownmi01,UTA)"
"(brownmy01,MIN)"
"(brownpj01,BRK)"
"(brownra01,UTA)"
"(brownra02,SAC)"
"(brownto01,BRK)"
"(brownto01,CHI)"
"(brownto01,HOU)"
"(brownto01,LAC)"
"(brownto01,LAL)"
"(brownto01,MIL)"
"(brownto01,OKC)"
"(brownto01,UTA)"
"(brundst01,BRK)"
"(bryanma01,POR)"
"(bryanwa01,DAL)"
"(bryanwa01,LAC)"
"(brynto01,LAC)"
"(bucknqu01,IND)"
"(bucknst01,LAL)"
"(buechju01,BRK)"
"(buechju01,CHI)"
"(buechju01,GSW)"
"(buechju01,SAS)"
"(bullama01,HOU)"
"(burnsev01,SAC)"
"(burresc01,CHO)"
"(burtowi01,MIA)"
"(burtowi01,PHI)"
"(burttst01,LAC)"
"(burttst01,PHO)"
"(burttst01,WAS)"
"(butlegr01,LAC)"
"(butlegr01,NYK)"
"(butlemi02,WAS)"
"(cagemi01,CLE)"
"(cagemi01,LAC)"
"(cagemi01,OKC)"
"(caldwad01,HOU)"
"(calipde01,LAL)"
"(callori01,SAC)"
"(cambrde01,DAL)"
"(campbel01,LAL)"
"(campbto01,CLE)"
"(campbto01,DAL)"
"(campbto01,DET)"
"(campbto01,LAL)"
"(campbto01,MIN)"
"(campbto01,NYK)"
"(carliri01,BOS)"
"(carliri01,BRK)"
"(carliri01,NYK)"
"(carran01,ATL)"
"(carran01,SAC)"
"(carran01,SAS)"
"(carran01,UTA)"
"(carrke01,POR)"
"(carrojo01,BRK)"
"(carrojo01,DEN)"
"(carrojo01,GSW)"
"(carrojo01,HOU)"
"(carrojo01,PHO)"
"(cartebu01,NYK)"
"(cartebu01,PHI)"
"(cartwbi01,CHI)"
"(cartwbi01,NYK)"
"(cartwbi01,OKC)"
"(cassesa01,HOU)"
"(catlete01,ORL)"
"(catlete01,PHI)"
"(catlete01,WAS)"
"(cattabo01,BRK)"
"(causwdu01,SAC)"
"(cavenro01,BRK)"
"(cebalce01,LAL)"
"(cebalce01,PHO)"
"(chambto01,OKC)"
"(chambto01,PHO)"
"(chambto01,UTA)"
"(champmi01,OKC)"
"(chapmre01,CHO)"
"(chapmre01,WAS)"
"(charllo01,ATL)"
"(cheanca01,WAS)"
"(cheekma01,ATL)"
"(cheekma01,BRK)"
"(cheekma01,NYK)"
"(cheekma01,PHI)"
"(cheekma01,SAS)"
"(chievde01,CLE)"
"(chievde01,HOU)"
"(chilcpe01,DET)"
"(chilcpe01,HOU)"
"(chilcpe01,SAC)"
"(childch01,BRK)"
"(chrisdo01,LAL)"
"(chrisdo01,NYK)"
"(cofferi01,MIN)"
"(cofiefr01,CHI)"
"(cofiefr01,NYK)"
"(colembe01,BRK)"
"(colembe01,DET)"
"(colembe01,MIL)"
"(colembe01,PHI)"
"(colemde01,BRK)"
"(colemno01,LAC)"
"(colesbi01,MIA)"
"(collido02,MIL)"
"(coltest01,CHI)"
"(coltest01,CLE)"
"(coltest01,PHI)"
"(coltest01,POR)"
"(coltest01,SAC)"
"(coltest01,WAS)"
"(comegda01,BRK)"
"(comegda01,SAS)"
"(conloma01,CHO)"
"(conloma01,MIL)"
"(conloma01,OKC)"
"(conloma01,SAC)"
"(conloma01,WAS)"
"(connele01,BRK)"
"(connele01,GSW)"
"(connele01,HOU)"
"(connele01,IND)"
"(connele01,LAC)"
"(connele01,LAL)"
"(connele01,MIL)"
"(cookan01,DEN)"
"(cookan01,MIL)"
"(cookan01,ORL)"
"(cookda01,BRK)"
"(cookda01,DEN)"
"(cookda01,SAS)"
"(cookda01,WAS)"
"(cookeda01,SAC)"
"(cookje01,PHO)"
"(cookje01,SAS)"
"(cookje01,UTA)"
"(coopedu01,LAL)"
"(coopedu01,PHO)"
"(coopemi01,LAL)"
"(coopewa01,DEN)"
"(coopewa01,POR)"
"(copato01,SAS)"
"(copella01,LAC)"
"(copella01,PHI)"
"(corbity01,ATL)"
"(corbity01,CLE)"
"(corbity01,MIN)"
"(corbity01,PHO)"
"(corbity01,SAS)"
"(corbity01,UTA)"
"(corchch01,BOS)"
"(corchch01,ORL)"
"(corchch01,WAS)"
"(corzida01,CHI)"
"(corzida01,OKC)"
"(corzida01,ORL)"
"(courtjo01,CHI)"
"(courtjo01,GSW)"
"(courtjo01,MIL)"
"(courtjo01,PHO)"
"(creviro01,DET)"
"(creviro01,GSW)"
"(critewi01,PHO)"
"(crossje01,LAC)"
"(crottjo01,UTA)"
"(crowdco01,SAS)"
"(crowdco01,UTA)"
"(cummipa01,MIA)"
"(cummipa01,NYK)"
"(cummipa01,UTA)"
"(cummite01,MIL)"
"(cummite01,SAS)"
"(curcira01,DAL)"
"(curetea01,CHI)"
"(curetea01,CHO)"
"(curetea01,DET)"
"(curetea01,HOU)"
"(curetea01,LAC)"
"(curlebi01,DET)"
"(curryde01,CHO)"
"(curryde01,CLE)"
"(curryde01,UTA)"
"(currymi01,PHI)"
"(dailequ01,CHI)"
"(dailequ01,LAC)"
"(dailequ01,OKC)"
"(daniell01,LAL)"
"(daniell01,PHI)"
"(daniell01,SAS)"
"(dantlad01,DAL)"
"(dantlad01,DET)"
"(dantlad01,MIL)"
"(dantlad01,UTA)"
"(dareyi01,BRK)"
"(daughbr01,CLE)"
"(davisan01,IND)"
"(davisbr01,DAL)"
"(davisbr02,MIN)"
"(davisch02,CHI)"
"(davisch02,MIL)"
"(davisch02,SAS)"
"(davisda01,IND)"
"(davishu01,NYK)"
"(davisjo01,ATL)"
"(davisjo01,CLE)"
"(davisma01,MIL)"
"(davisma01,PHO)"
"(daviste01,DAL)"
"(daviste01,MIA)"
"(daviswa03,DEN)"
"(daviswa03,PHO)"
"(daviswa03,POR)"
"(dawkida01,BRK)"
"(dawkida01,DET)"
"(dawkida01,UTA)"
"(dawkijo01,DET)"
"(dawkijo01,PHI)"
"(dawkijo01,SAS)"
"(dawsoto01,BOS)"
"(dawsoto01,SAC)"
"(dayeda01,BOS)"
"(dayeda01,CHI)"
"(dayeda01,WAS)"
"(dayto01,MIL)"
"(deherte01,LAC)"
"(delebi01,DEN)"
"(delebi01,ORL)"
"(delnevi01,SAC)"
"(delnevi01,SAS)"
"(dembofe01,DET)"
"(dempsde01,GSW)"
"(dinkiby01,HOU)"
"(dinkiby01,IND)"
"(dinkiby01,SAS)"
"(divacvl01,LAL)"
"(donalja01,DAL)"
"(donalja01,LAC)"
"(donalja01,NYK)"
"(donalja01,UTA)"
"(donovbi01,NYK)"
"(douglbr01,SAC)"
"(douglsh01,BOS)"
"(douglsh01,MIA)"
"(doziete01,CHO)"
"(dreilgr01,CLE)"
"(dreilgr01,DAL)"
"(dreilgr01,IND)"
"(drewla01,LAC)"
"(drewla01,LAL)"
"(drewla01,SAC)"
"(drexlcl01,HOU)"
"(drexlcl01,POR)"
"(duckwke01,POR)"
"(duckwke01,SAS)"
"(duckwke01,WAS)"
"(dudlech02,BRK)"
"(dudlech02,CLE)"
"(dudlech02,POR)"
"(dumarjo01,DET)"
"(dumasri02,PHO)"
"(dumasto01,DAL)"
"(dunlemi01,MIL)"
"(dunntr01,DEN)"
"(dunntr01,PHO)"
"(durhapa01,GSW)"
"(durhapa01,MIN)"
"(durrade01,PHO)"
"(eacklle01,MIA)"
"(eacklle01,WAS)"
"(earlac01,BOS)"
"(eatonma01,UTA)"
"(eavesje01,SAC)"
"(eddiepa01,NYK)"
"(edwarbi01,PHI)"
"(edwarbl01,BOS)"
"(edwarbl01,MIL)"
"(edwarbl01,UTA)"
"(edwardo01,ATL)"
"(edwarfr01,LAC)"
"(edwarfr01,SAC)"
"(edwarja01,DET)"
"(edwarja01,LAC)"
"(edwarja01,LAL)"
"(edwarja01,PHO)"
"(edwarja01,POR)"
"(edwarja02,LAC)"
"(edwarke01,BRK)"
"(edwarke01,MIA)"
"(ehlocr01,ATL)"
"(ehlocr01,CLE)"
"(ehlocr01,HOU)"
"(eisleho01,MIN)"
"(eisleho01,SAS)"
"(eliema01,GSW)"
"(eliema01,HOU)"
"(eliema01,PHI)"
"(eliema01,POR)"
"(elliose01,DET)"
"(elliose01,SAS)"
"(ellisda01,DAL)"
"(ellisda01,DEN)"
"(ellisda01,MIL)"
"(ellisda01,OKC)"
"(ellisda01,SAS)"
"(ellisha01,LAC)"
"(ellisla01,DEN)"
"(ellisle02,CHO)"
"(ellisle02,LAC)"
"(ellispe01,BOS)"
"(ellispe01,SAC)"
"(ellispe01,WAS)"
"(englech01,BRK)"
"(englech01,MIL)"
"(englech01,POR)"
"(englewa01,DEN)"
"(engliaj01,WAS)"
"(englial01,DAL)"
"(englial01,DEN)"
"(englijo01,CHI)"
"(ervinju01,PHI)"
"(evansmi01,DEN)"
"(ewingpa01,NYK)"
"(farmeji01,DAL)"
"(farmeji01,DEN)"
"(farmeji01,OKC)"
"(farmeji01,PHI)"
"(farmeji01,UTA)"
"(feitlda01,BRK)"
"(feitlda01,GSW)"
"(feitlda01,HOU)"
"(feitlda01,WAS)"
"(ferredu01,ATL)"
"(ferredu01,IND)"
"(ferrero01,POR)"
"(ferryda01,CLE)"
"(fieldke01,LAC)"
"(fieldke01,MIL)"
"(fishma01,LAC)"
"(flemive01,IND)"
"(floydsl01,BRK)"
"(floydsl01,GSW)"
"(floydsl01,HOU)"
"(floydsl01,SAS)"
"(fordal01,OKC)"
"(fordal01,PHI)"
"(fostegr01,ATL)"
"(fostegr01,CHI)"
"(fostegr01,MIL)"
"(fostegr01,MIN)"
"(fostegr01,WAS)"
"(fostero01,PHO)"
"(foxri01,BOS)"
"(frankte01,GSW)"
"(frankte01,MIA)"
"(frankte01,MIN)"
"(fredean01,CHO)"
"(fredean01,IND)"
"(fredean01,SAC)"
"(freewo01,CLE)"
"(freewo01,HOU)"
"(freewo01,PHI)"
"(gaineco01,BRK)"
"(gaineco01,DEN)"
"(gaineco01,NYK)"
"(gaineco01,PHI)"
"(gallach01,UTA)"
"(gamblke01,BOS)"
"(gamblke01,MIA)"
"(gamblke01,POR)"
"(garlawi01,DEN)"
"(garlawi01,GSW)"
"(garlawi01,HOU)"
"(garlawi01,LAC)"
"(garlawi01,MIN)"
"(garnebi02,IND)"
"(garrito01,DAL)"
"(garrito01,LAC)"
"(garrito01,MIN)"
"(garrito01,SAS)"
"(gatlich01,GSW)"
"(gattike01,CHO)"
"(gattike01,PHO)"
"(gazean01,WAS)"
"(geigema01,MIA)"
"(georgta01,BRK)"
"(georgta01,MIL)"
"(gervide01,BRK)"
"(gervige01,CHI)"
"(gibsomi01,DET)"
"(gillebe01,SAC)"
"(gilliar01,BRK)"
"(gilliar01,CHO)"
"(gilliar01,PHI)"
"(gilliar01,PHO)"
"(gillke01,CHO)"
"(gillke01,OKC)"
"(gilmoar01,BOS)"
"(gilmoar01,CHI)"
"(gilmoar01,SAS)"
"(glassge01,DET)"
"(glassge01,MIN)"
"(glennmi01,MIL)"
"(gloucge01,PHO)"
"(gminsmi01,BRK)"
"(gminsmi01,CHO)"
"(gminsmi01,MIL)"
"(gminsmi01,PHI)"
"(godfrda01,HOU)"
"(godfrda01,MIN)"
"(gondrgr01,LAC)"
"(gondrgr01,PHO)"
"(gordola01,LAC)"
"(graceri01,ATL)"
"(grahagr01,PHI)"
"(grahaor01,GSW)"
"(grahapa01,ATL)"
"(grandji01,DAL)"
"(grandro01,BOS)"
"(grandro01,CHO)"
"(grandro01,NYK)"
"(grangst01,NYK)"
"(grantbr01,SAC)"
"(grantga01,LAC)"
"(grantgr01,CHO)"
"(grantgr01,DEN)"
"(grantgr01,NYK)"
"(grantgr01,PHI)"
"(grantgr01,PHO)"
"(grantha01,POR)"
"(grantha01,WAS)"
"(grantho01,CHI)"
"(grantho01,ORL)"
"(grantjo01,GSW)"
"(grayeje01,GSW)"
"(grayeje01,MIL)"
"(grayeje01,PHI)"
"(grayst01,CHO)"
"(grayst01,IND)"
"(grayst01,NYK)"
"(graysy01,MIA)"
"(greenac01,LAL)"
"(greenac01,PHO)"
"(greenda01,DEN)"
"(greenda01,DET)"
"(greenda01,SAS)"
"(greenke01,NYK)"
"(greenke02,PHI)"
"(greenke02,WAS)"
"(greenli01,ORL)"
"(greenri01,BOS)"
"(greenri01,CHO)"
"(greenri01,IND)"
"(greenri01,MIL)"
"(greenri01,PHI)"
"(greenri01,UTA)"
"(greense01,IND)"
"(greense01,PHI)"
"(greense01,UTA)"
"(greensi02,CHI)"
"(greensi02,CHO)"
"(greensi02,DET)"
"(greensi02,NYK)"
"(greensi02,ORL)"
"(greensi02,SAS)"
"(gregocl01,LAC)"
"(gregocl01,WAS)"
"(griffda01,UTA)"
"(grunfer01,NYK)"
"(gudmupe01,LAL)"
"(gudmupe01,SAS)"
"(guglito01,GSW)"
"(guglito01,MIN)"
"(guglito01,WAS)"
"(guibean01,MIN)"
"(guidija01,CLE)"
"(haffnsc01,CHO)"
"(haffnsc01,MIA)"
"(haleyja01,BRK)"
"(haleyja01,CHI)"
"(haleyja01,LAL)"
"(haleyja01,SAS)"
"(hammige01,ORL)"
"(hammoto01,CHO)"
"(hammoto01,DEN)"
"(hammoto01,WAS)"
"(hancoda01,CHO)"
"(hansebo01,CHI)"
"(hansebo01,SAC)"
"(hansebo01,UTA)"
"(hanzlbi01,DEN)"
"(hardaan01,ORL)"
"(hardati01,GSW)"
"(harmoje01,PHI)"
"(harpede01,DAL)"
"(harpede01,NYK)"
"(harpero01,CHI)"
"(harpero01,CLE)"
"(harpero01,LAC)"
"(harrilu01,DAL)"
"(harrist01,DET)"
"(harrist01,GSW)"
"(harrist01,HOU)"
"(harrist01,LAC)"
"(harrito01,BOS)"
"(harrito01,PHI)"
"(harvean01,LAL)"
"(haskisc01,IND)"
"(hastisc01,ATL)"
"(hastisc01,DEN)"
"(hastisc01,DET)"
"(hastisc01,MIA)"
"(hawkihe01,CHO)"
"(hawkihe01,PHI)"
"(hayesst01,UTA)"
"(hendece01,ATL)"
"(hendece01,MIL)"
"(hendeda01,PHI)"
"(hendege01,DET)"
"(hendege01,HOU)"
"(hendege01,MIL)"
"(hendege01,NYK)"
"(hendege01,OKC)"
"(hendege01,PHI)"
"(hendeje01,LAL)"
"(hendeje01,MIL)"
"(hendeke01,CLE)"
"(hendeke01,GSW)"
"(henryca01,SAC)"
"(henryco01,BOS)"
"(henryco01,HOU)"
"(henryco01,MIL)"
"(henryco01,SAC)"
"(henrysk01,PHO)"
"(hensost01,ATL)"
"(hensost01,CHO)"
"(hensost01,MIL)"
"(hensost01,POR)"
"(herreca01,HOU)"
"(higgimi01,DEN)"
"(higgimi01,LAL)"
"(higgimi01,SAC)"
"(higgiro01,BRK)"
"(higgiro01,CHI)"
"(higgiro01,CLE)"
"(higgiro01,GSW)"
"(higgiro01,OKC)"
"(higgiro01,SAC)"
"(higgiro01,SAS)"
"(higgise01,BRK)"
"(higgise01,GSW)"
"(higgise01,ORL)"
"(higgise01,SAS)"
"(hillgr01,DET)"
"(hillty01,CLE)"
"(hillty01,GSW)"
"(hinsoro01,BRK)"
"(hinsoro01,CLE)"
"(hinsoro01,PHI)"
"(hodgecr01,CHI)"
"(hodgecr01,MIL)"
"(hodgecr01,PHO)"
"(hodgedo01,DAL)"
"(holtomi01,CHI)"
"(holtomi01,CHO)"
"(holtomi01,PHO)"
"(holtomi01,POR)"
"(hoppeda01,BRK)"
"(hoppeda01,CHO)"
"(hoppeda01,GSW)"
"(hoppeda01,MIL)"
"(hoppeda01,PHI)"
"(hopsode01,BRK)"
"(hopsode01,CHI)"
"(hopsode01,SAC)"
"(horfoti01,MIL)"
"(horfoti01,WAS)"
"(hornaje01,PHI)"
"(hornaje01,PHO)"
"(hornaje01,UTA)"
"(horryro01,HOU)"
"(hortoed01,WAS)"
"(houstal01,DET)"
"(houstby01,GSW)"
"(houstby01,OKC)"
"(hovasto01,ATL)"
"(howarbr01,DAL)"
"(howarju01,WAS)"
"(howarst01,UTA)"
"(hubbaph01,CLE)"
"(hugheed01,DEN)"
"(hugheed01,UTA)"
"(hugheri01,SAS)"
"(humphja01,BOS)"
"(humphja01,MIL)"
"(humphja01,PHO)"
"(humphja01,UTA)"
"(huntece01,CHO)"
"(hunteli01,DET)"
"(hurlebo01,SAC)"
"(hustoge01,GSW)"
"(hustoge01,LAC)"
"(iavarma01,SAS)"
"(iavarma01,UTA)"
"(irvinby01,POR)"
"(irvinby01,WAS)"
"(iuzzomi01,DAL)"
"(jacksja01,BRK)"
"(jacksja01,GSW)"
"(jacksja01,LAC)"
"(jacksja01,PHI)"
"(jacksja01,POR)"
"(jacksji01,DAL)"
"(jacksma01,IND)"
"(jacksma01,LAC)"
"(jacksma01,NYK)"
"(jacksmi02,SAC)"
"(jacksmy01,DAL)"
"(jacksst01,MIN)"
"(jamerda01,BRK)"
"(jamerda01,HOU)"
"(jamerda01,UTA)"
"(jameshe01,CLE)"
"(jameshe01,LAC)"
"(jameshe01,SAC)"
"(jameshe01,UTA)"
"(jennike01,GSW)"
"(jentch01,HOU)"
"(jepsele01,GSW)"
"(jepsele01,SAC)"
"(johnsav01,DEN)"
"(johnsav01,GSW)"
"(johnsav01,HOU)"
"(johnsav01,OKC)"
"(johnsav01,SAS)"
"(johnsbu01,HOU)"
"(johnsbu01,WAS)"
"(johnscl01,OKC)"
"(johnscl01,PHI)"
"(johnsda01,CHI)"
"(johnsda01,POR)"
"(johnsde01,BOS)"
"(johnsed02,ATL)"
"(johnsed02,CLE)"
"(johnsed02,OKC)"
"(johnsed03,CHO)"
"(johnsed03,OKC)"
"(johnsed03,PHO)"
"(johnsed03,SAC)"
"(johnser01,UTA)"
"(johnser02,OKC)"
"(johnsfr01,HOU)"
"(johnsfr01,PHO)"
"(johnsfr01,WAS)"
"(johnsge02,OKC)"
"(johnsge03,WAS)"
"(johnska01,CLE)"
"(johnske01,POR)"
"(johnske02,CLE)"
"(johnske02,PHO)"
"(johnsla02,CHO)"
"(johnsma01,GSW)"
"(johnsma01,LAC)"
"(johnsma02,LAL)"
"(johnsmi01,BRK)"
"(johnsna01,POR)"
"(johnsna01,UTA)"
"(johnsst02,LAC)"
"(johnsst03,GSW)"
"(johnsst03,MIN)"
"(johnsst03,OKC)"
"(johnsst03,POR)"
"(johnsst03,SAS)"
"(johnsvi01,DET)"
"(johnsvi01,SAS)"
"(jonesan01,CHI)"
"(jonesan01,DAL)"
"(jonesan01,SAS)"
"(jonesan01,WAS)"
"(jonesas01,MIN)"
"(jonesbi01,BRK)"
"(jonesbo01,PHI)"
"(jonesca01,POR)"
"(jonesca01,SAS)"
"(jonesch01,DET)"
"(jonesch01,HOU)"
"(jonesch01,WAS)"
"(jonesch02,PHO)"
"(jonesch02,POR)"
"(jonesch02,WAS)"
"(jonesea01,MIL)"
"(jonesed01,CLE)"
"(jonesed02,LAL)"
"(jonesoz01,LAC)"
"(jonespo01,DAL)"
"(jonessh01,GSW)"
"(jonessh01,PHI)"
"(jonessh01,SAS)"
"(jordaad01,DEN)"
"(jordami01,CHI)"
"(jordare01,LAL)"
"(jordath01,PHI)"
"(josepyv01,BRK)"
"(keefead01,ATL)"
"(keefead01,UTA)"
"(keeliha01,DAL)"
"(kelleri01,SAC)"
"(kellocl01,IND)"
"(kempsh01,OKC)"
"(kemptti01,CHO)"
"(kemptti01,CLE)"
"(kemptti01,DEN)"
"(kemptti01,LAC)"
"(kemptti01,PHO)"
"(kerrst01,CHI)"
"(kerrst01,CLE)"
"(kerrst01,ORL)"
"(kerrst01,PHO)"
"(kerseje01,POR)"
"(kesslal01,MIA)"
"(keysra01,CHO)"
"(keysra01,CLE)"
"(keysra01,LAL)"
"(kiddja01,DAL)"
"(kiddwa01,PHI)"
"(kimblbo01,LAC)"
"(kimblbo01,NYK)"
"(kimbrst01,DET)"
"(kimbrst01,SAC)"
"(kingal01,BRK)"
"(kingal01,PHI)"
"(kingal01,SAS)"
"(kingal01,WAS)"
"(kingbe01,BRK)"
"(kingbe01,NYK)"
"(kingbe01,WAS)"
"(kingch01,OKC)"
"(kingri01,OKC)"
"(kingst01,CHI)"
"(kingst01,MIN)"
"(kitchcu01,OKC)"
"(kitegr01,BOS)"
"(kitegr01,CHO)"
"(kitegr01,IND)"
"(kitegr01,LAC)"
"(kitegr01,NYK)"
"(kitegr01,ORL)"
"(kitegr01,SAC)"
"(kleinjo01,BOS)"
"(kleinjo01,PHO)"
"(kleinjo01,SAC)"
"(knighne01,DET)"
"(knighne01,PHO)"
"(knighne01,POR)"
"(knighne01,SAS)"
"(kofoeba01,BOS)"
"(kofoeba01,GSW)"
"(kofoeba01,OKC)"
"(kofoeba01,UTA)"
"(koncajo01,ATL)"
"(kornefr01,MIL)"
"(krystla01,CHI)"
"(krystla01,MIL)"
"(krystla01,ORL)"
"(krystla01,SAS)"
"(krystla01,UTA)"
"(kukocto01,CHI)"
"(kupchmi01,LAL)"
"(laettch01,MIN)"
"(laimbbi01,DET)"
"(lampje01,LAL)"
"(lampje01,MIL)"
"(lampje01,SAS)"
"(lamplji01,PHI)"
"(laneje01,CLE)"
"(laneje01,DEN)"
"(laneje01,IND)"
"(laneje01,MIL)"
"(langan01,ATL)"
"(langan01,PHI)"
"(langan01,PHO)"
"(langan02,PHO)"
"(leaveal01,HOU)"
"(leboje01,SAS)"
"(leckner01,CHO)"
"(leckner01,DET)"
"(leckner01,PHI)"
"(leckner01,SAC)"
"(leckner01,UTA)"
"(leedo01,BRK)"
"(leedo01,SAC)"
"(leeke01,BRK)"
"(leeke01,CLE)"
"(leeku01,BRK)"
"(legleti01,DAL)"
"(legleti01,DEN)"
"(legleti01,GSW)"
"(legleti01,PHO)"
"(legleti01,UTA)"
"(leonaga01,ATL)"
"(leonaga01,MIN)"
"(lesji01,ATL)"
"(lesji01,LAC)"
"(lesji01,SAC)"
"(lesji01,UTA)"
"(lestero01,LAL)"
"(lettcl01,CHI)"
"(lettcl01,SAS)"
"(leverfa01,DAL)"
"(leverfa01,DEN)"
"(levincl01,ATL)"
"(levincl01,CHI)"
"(levincl01,DEN)"
"(lewisra01,CHO)"
"(lewisra01,DET)"
"(lewisre01,BOS)"
"(liberma01,DEN)"
"(liberma01,DET)"
"(lichtto01,BOS)"
"(lichtto01,DEN)"
"(lichtto01,GSW)"
"(lichtto01,ORL)"
"(listeal01,GSW)"
"(listeal01,MIL)"
"(listeal01,OKC)"
"(lloydle01,HOU)"
"(lloydle01,PHI)"
"(lockhia01,PHO)"
"(lockro01,LAC)"
"(lohaubr01,BOS)"
