"(hastoki01,NOP)"
"(hawkihe01,CHI)"
"(hawkihe01,CHO)"
"(hawkihe01,OKC)"
"(hawkiju01,HOU)"
"(hawkimi01,BOS)"
"(hawkimi01,CHO)"
"(hawkimi01,CLE)"
"(hawkimi01,SAC)"
"(hayesja01,WAS)"
"(haywobr01,WAS)"
"(healsh01,MIN)"
"(healsh01,SAS)"
"(heggsal01,HOU)"
"(hendeal01,ATL)"
"(hendeal01,DAL)"
"(hendece02,CLE)"
"(hendece02,GSW)"
"(hendejr01,MEM)"
"(hendrma01,BRK)"
"(hendrma01,CLE)"
"(hendrma01,PHI)"
"(hendrma01,SAC)"
"(hensost01,DET)"
"(herreca01,DEN)"
"(herreca01,MEM)"
"(herreca01,SAS)"
"(herrech01,BOS)"
"(herrech01,DEN)"
"(higgise01,PHI)"
"(higgise01,POR)"
"(hilarne01,DEN)"
"(hillgr01,DET)"
"(hillgr01,ORL)"
"(hillty01,CLE)"
"(hillty01,MIA)"
"(hillty01,MIL)"
"(hillty01,PHI)"
"(hinriki01,CHI)"
"(hodgedo01,CHO)"
"(hodgedo01,DAL)"
"(hoibefr01,CHI)"
"(hoibefr01,IND)"
"(hoibefr01,MIN)"
"(honeyje01,MIL)"
"(honeyje01,PHI)"
"(hoodde01,CHO)"
"(hornaje01,UTA)"
"(horryro01,HOU)"
"(horryro01,LAL)"
"(horryro01,PHO)"
"(horryro01,SAS)"
"(houseed01,CHO)"
"(houseed01,LAC)"
"(houseed01,MIA)"
"(houseed01,MIL)"
"(houseed01,SAC)"
"(houstal01,DET)"
"(houstal01,NYK)"
"(houstby01,SAC)"
"(howardw01,ORL)"
"(howarjo01,DAL)"
"(howarju01,DAL)"
"(howarju01,DEN)"
"(howarju01,HOU)"
"(howarju01,ORL)"
"(howarju01,WAS)"
"(howarst01,OKC)"
"(howarst01,SAS)"
"(howarst01,UTA)"
"(hudsotr01,LAC)"
"(hudsotr01,MIN)"
"(hudsotr01,ORL)"
"(hudsotr01,UTA)"
"(huffmna01,TOR)"
"(hughela01,GSW)"
"(hughela01,PHI)"
"(hughela01,WAS)"
"(hugheri02,DAL)"
"(humphkr01,UTA)"
"(humphry01,MEM)"
"(humphry01,ORL)"
"(huntebr01,BOS)"
"(huntebr01,ORL)"
"(hunteli01,DET)"
"(hunteli01,LAL)"
"(hunteli01,MIL)"
"(hunteli01,TOR)"
"(huntest01,ORL)"
"(huntest01,PHO)"
"(hurlebo01,MEM)"
"(hurlebo01,SAC)"
"(iguodan01,PHI)"
"(ilgauzy01,CLE)"
"(iversal01,PHI)"
"(iveyro01,ATL)"
"(jacksbo01,DEN)"
"(jacksbo01,MIN)"
"(jacksbo01,SAC)"
"(jacksja01,HOU)"
"(jacksja01,ORL)"
"(jacksja01,SAS)"
"(jacksja01,WAS)"
"(jacksje01,ATL)"
"(jacksje01,DET)"
"(jacksje01,NYK)"
"(jacksje01,TOR)"
"(jacksji01,ATL)"
"(jacksji01,BRK)"
"(jacksji01,CLE)"
"(jacksji01,DAL)"
"(jacksji01,GSW)"
"(jacksji01,HOU)"
"(jacksji01,MIA)"
"(jacksji01,PHI)"
"(jacksji01,PHO)"
"(jacksji01,POR)"
"(jacksji01,SAC)"
"(jackslu02,CLE)"
"(jacksma01,DEN)"
"(jacksma01,HOU)"
"(jacksma01,IND)"
"(jacksma01,NYK)"
"(jacksma01,TOR)"
"(jacksma01,UTA)"
"(jacksma02,GSW)"
"(jacksma02,MIN)"
"(jacksma02,PHI)"
"(jacksra02,DAL)"
"(jacksra02,WAS)"
"(jacksst02,ATL)"
"(jacksst02,BRK)"
"(jacksst02,IND)"
"(jacksst02,SAS)"
"(jacobca01,NOP)"
"(jacobca01,PHO)"
"(jacobsa01,GSW)"
"(jacobsa01,LAL)"
"(jacobsa01,MIN)"
"(jameshe01,ATL)"
"(jameshe01,CLE)"
"(jameshe01,HOU)"
"(jamesje01,OKC)"
"(jamesje01,SAC)"
"(jamesle01,CLE)"
"(jamesmi01,BOS)"
"(jamesmi01,DET)"
"(jamesmi01,HOU)"
"(jamesmi01,MIA)"
"(jamesmi01,MIL)"
"(jamesti01,CHO)"
"(jamesti01,MIA)"
"(jamesti01,PHI)"
"(jamisan01,DAL)"
"(jamisan01,GSW)"
"(jamisan01,WAS)"
"(jamisha01,LAC)"
"(jamisha01,MIA)"
"(jaricma01,LAC)"
"(jeffeal01,BOS)"
"(jeffech01,CHI)"
"(jeffech01,TOR)"
"(jefferi01,BRK)"
"(jeffrja01,WAS)"
"(jenkiho01,DET)"
"(jentch01,NYK)"
"(johnsan02,ATL)"
"(johnsan02,BRK)"
"(johnsan02,CLE)"
"(johnsan02,IND)"
"(johnsan02,ORL)"
"(johnsan02,SAC)"
"(johnsav01,DAL)"
"(johnsav01,DEN)"
"(johnsav01,GSW)"
"(johnsav01,SAS)"
"(johnsbr01,IND)"
"(johnsbr01,ORL)"
"(johnsda02,CLE)"
"(johnsde02,NYK)"
"(johnsde03,ATL)"
"(johnsde03,DEN)"
"(johnsde03,NYK)"
"(johnsed03,HOU)"
"(johnsed03,IND)"
"(johnser02,DEN)"
"(johnser02,MIL)"
"(johnser02,MIN)"
"(johnser02,OKC)"
"(johnsjo02,BOS)"
"(johnsjo02,PHO)"
"(johnske02,PHO)"
"(johnske03,MIA)"
"(johnsla02,CHO)"
"(johnsla02,NYK)"
"(johnsli01,CHI)"
"(johnsli01,SAS)"
"(johnsma02,LAL)"
"(jonesal01,PHI)"
"(jonesch01,HOU)"
"(jonesch03,CHI)"
"(jonesch03,LAC)"
"(jonesda01,BOS)"
"(jonesda01,BRK)"
"(jonesda01,DAL)"
"(jonesda01,DET)"
"(jonesda01,GSW)"
"(jonesda01,MEM)"
"(jonesda01,MIA)"
"(jonesda01,MIL)"
"(jonesda01,SAC)"
"(jonesda02,MEM)"
"(jonesdo01,BOS)"
"(jonesed02,CHO)"
"(jonesed02,LAL)"
"(jonesed02,MIA)"
"(jonesfr01,IND)"
"(jonesja02,IND)"
"(jonesju01,BOS)"
"(jonesju01,CLE)"
"(jonesju01,LAL)"
"(jonesju01,PHI)"
"(jonesma03,ORL)"
"(jonespo01,BOS)"
"(jonespo01,DAL)"
"(jonespo01,DEN)"
"(jonespo01,GSW)"
"(jonespo01,TOR)"
"(jonespo01,WAS)"
"(jordaad01,MIL)"
"(jordami01,CHI)"
"(jordami01,WAS)"
"(jordare01,ATL)"
"(jordare01,MIN)"
"(jordare01,POR)"
"(jordare01,WAS)"
"(josepga01,DEN)"
"(josepga01,TOR)"
"(kamanch01,LAC)"
"(kaponja01,CHO)"
"(kaponja01,CLE)"
"(kasunma01,ORL)"
"(keefead01,GSW)"
"(keefead01,UTA)"
"(kempsh01,CLE)"
"(kempsh01,OKC)"
"(kempsh01,ORL)"
"(kempsh01,POR)"
"(kemptti01,ATL)"
"(kemptti01,ORL)"
"(kemptti01,SAS)"
"(kemptti01,TOR)"
"(kernejo01,ORL)"
"(kerrst01,CHI)"
"(kerrst01,POR)"
"(kerrst01,SAS)"
"(kerseje01,GSW)"
"(kerseje01,LAL)"
"(kerseje01,MIL)"
"(kerseje01,OKC)"
"(kerseje01,SAS)"
"(ketnela01,CHI)"
"(ketnela01,CLE)"
"(ketnela01,IND)"
"(keysra01,MIL)"
"(khryavi01,POR)"
"(kiddja01,BRK)"
"(kiddja01,DAL)"
"(kiddja01,PHO)"
"(kingch01,MEM)"
"(kingch01,UTA)"
"(kingfr01,LAL)"
"(kingfr01,PHI)"
"(kingge02,SAS)"
"(kingge02,WAS)"
"(kingji02,DEN)"
"(kingji02,TOR)"
"(kingst01,BOS)"
"(kingst01,DAL)"
"(kingst01,MIA)"
"(kirilan01,UTA)"
"(kittlke01,BRK)"
"(kittlke01,LAC)"
"(kleinjo01,BRK)"
"(kleinjo01,CHI)"
"(kleinjo01,LAL)"
"(kleinjo01,PHO)"
"(kleinjo01,POR)"
"(knighbr01,ATL)"
"(knighbr01,CHO)"
"(knighbr01,CLE)"
"(knighbr01,MEM)"
"(knighbr01,MIL)"
"(knighbr01,PHO)"
"(knighbr01,WAS)"
"(knighbr02,HOU)"
"(knighne01,TOR)"
"(knightr01,BOS)"
"(knightr01,LAL)"
"(knightr01,NYK)"
"(koncajo01,ORL)"
"(korveky01,PHI)"
"(krstine01,BRK)"
"(krystla01,LAL)"
"(kukocto01,ATL)"
"(kukocto01,CHI)"
"(kukocto01,MIL)"
"(kukocto01,PHI)"
"(kutluib01,OKC)"
"(laettch01,ATL)"
"(laettch01,DAL)"
"(laettch01,DET)"
"(laettch01,MIA)"
"(laettch01,MIN)"
"(laettch01,WAS)"
"(lafrera01,BOS)"
"(lafrera01,DAL)"
"(lafrera01,DEN)"
"(lampema01,NOP)"
"(lampema01,PHO)"
"(lamplse01,GSW)"
"(lamplse01,MIA)"
"(langan01,ATL)"
"(langan01,CHI)"
"(langan01,MIL)"
"(langan01,MIN)"
"(langan01,NYK)"
"(langan02,CLE)"
"(langan02,MIA)"
"(langan02,PHI)"
"(langan02,TOR)"
"(langdtr01,CLE)"
"(langhda01,GSW)"
"(langhda01,HOU)"
"(langhda01,MIL)"
"(langhda01,PHO)"
"(larueru01,CHI)"
"(larueru01,GSW)"
"(larueru01,UTA)"
"(laudepr01,ATL)"
"(laudepr01,DEN)"
"(lawsoja01,ORL)"
"(leckner01,CHO)"
"(leckner01,DET)"
"(leckner01,MEM)"
"(legleti01,GSW)"
"(legleti01,WAS)"
"(lenarvo01,DEN)"
"(lenarvo01,MIA)"
"(lenarvo01,TOR)"
"(lewisce01,WAS)"
"(lewisma01,TOR)"
"(lewisqu01,MIN)"
"(lewisqu01,UTA)"
"(lewisra02,OKC)"
"(listeal01,BOS)"
"(listeal01,MIL)"
"(listeal01,POR)"
"(livinra01,ATL)"
"(livinra01,GSW)"
"(livinra01,HOU)"
"(livinra01,LAC)"
"(livinra01,NOP)"
"(livinra01,OKC)"
"(livinra01,PHO)"
"(livinra01,UTA)"
"(livinsh01,LAC)"
"(llamaho01,PHO)"
"(lohaubr01,NYK)"
"(lohaubr01,SAS)"
"(lohaubr01,TOR)"
"(longar01,OKC)"
"(longar01,PHI)"
"(longar01,SAC)"
"(longar01,TOR)"
"(longgr01,ATL)"
"(longgr01,BOS)"
"(longgr01,DET)"
"(longgr01,MEM)"
"(longjo01,TOR)"
"(longllu01,CHI)"
"(longllu01,NYK)"
"(longllu01,PHO)"
"(lopezfe01,MEM)"
"(lopezfe01,MIN)"
"(lopezfe01,WAS)"
"(lopezra01,UTA)"
"(luety01,ATL)"
"(luety01,HOU)"
"(luety01,LAL)"
"(luety01,ORL)"
"(luety01,WAS)"
"(lynchge01,CHO)"
"(lynchge01,LAL)"
"(lynchge01,MEM)"
"(lynchge01,NOP)"
"(lynchge01,PHI)"
"(maccuto01,BRK)"
"(maccuto01,PHI)"
"(macksa01,GSW)"
"(macksa01,HOU)"
"(macksa01,MEM)"
"(macksa01,MIA)"
"(macledo01,BRK)"
"(macledo01,DEN)"
"(macledo01,MIA)"
"(macledo01,OKC)"
"(macledo01,PHI)"
"(macledo01,PHO)"
"(maconma01,DET)"
"(maddoti01,HOU)"
"(madkige01,GSW)"
"(madsema01,LAL)"
"(madsema01,MIN)"
"(maggeco01,LAC)"
"(maggeco01,ORL)"
"(magloja01,CHO)"
"(magloja01,NOP)"
"(mahorri01,BRK)"
"(mahorri01,DET)"
"(mahorri01,PHI)"
"(majerda01,CLE)"
"(majerda01,MIA)"
"(majerda01,PHO)"
"(malonje01,MIA)"
"(malonje01,PHI)"
"(malonka01,LAL)"
"(malonka01,UTA)"
"(malonma01,ATL)"
"(malonma01,CHI)"
"(malonma01,HOU)"
"(mannida01,DAL)"
"(mannida01,DET)"
"(mannida01,MIL)"
"(mannida01,PHO)"
"(mannida01,UTA)"
"(manniri01,LAC)"
"(manniri01,MEM)"
"(marbust01,BRK)"
"(marbust01,MIN)"
"(marbust01,NYK)"
"(marbust01,PHO)"
"(marcisa01,DEN)"
"(marcisa01,SAC)"
"(mariosh01,PHO)"
"(marksse01,MIA)"
"(marksse01,SAS)"
"(marksse01,TOR)"
"(marshdo01,CHI)"
"(marshdo01,GSW)"
"(marshdo01,TOR)"
"(marshdo01,UTA)"
"(marshdo02,BRK)"
"(marshdo02,CLE)"
"(marticu01,MEM)"
"(marticu01,MIL)"
"(martida01,DAL)"
"(martida01,LAC)"
"(martida01,MEM)"
"(martida01,MIN)"
"(martida01,SAC)"
"(martike01,BRK)"
"(martike01,DEN)"
"(martike02,SAC)"
"(mashbja01,CHO)"
"(mashbja01,DAL)"
"(mashbja01,MIA)"
"(mashbja01,NOP)"
"(masonan01,CHO)"
"(masonan01,MIA)"
"(masonan01,MIL)"
"(masonan01,NYK)"
"(masonde01,MIL)"
"(masonde01,OKC)"
"(masonro01,CHI)"
"(masonro01,TOR)"
"(masseto01,BRK)"
"(masseto01,HOU)"
"(masseto01,MEM)"
"(masseto01,PHI)"
"(masseto01,SAC)"
"(masseto01,SAS)"
"(masseto01,TOR)"
"(masseto01,UTA)"
"(maxweve01,CHO)"
"(maxweve01,DAL)"
"(maxweve01,OKC)"
"(maxweve01,ORL)"
"(maxweve01,PHI)"
"(maxweve01,SAC)"
"(maxweve01,SAS)"
"(maybele01,MEM)"
"(maybele01,MIL)"
"(mbengdj01,DAL)"
"(mccanbo01,TOR)"
"(mccanbo01,WAS)"
"(mccarke01,DEN)"
"(mccarwa01,BOS)"
"(mccarwa01,NYK)"
"(mccarwa01,PHO)"
"(mccasam01,ATL)"
"(mccasam01,ORL)"
"(mccasam01,PHI)"
"(mccasam01,SAS)"
"(mcclida01,DEN)"
"(mccloge01,DAL)"
"(mccloge01,DEN)"
"(mccloge01,LAL)"
"(mccloge01,PHO)"
"(mccoyje01,ATL)"
"(mccoyje01,CLE)"
"(mccoyje01,LAL)"
"(mccoyje01,OKC)"
"(mccoyje01,TOR)"
"(mcdancl01,SAC)"
"(mcdanxa01,BRK)"
"(mcdonmi01,CHO)"
"(mcdyean01,DEN)"
"(mcdyean01,DET)"
"(mcdyean01,NYK)"
"(mcdyean01,PHO)"
"(mcgratr01,HOU)"
"(mcgratr01,ORL)"
"(mcgratr01,TOR)"
"(mcilvji01,BRK)"
"(mcilvji01,OKC)"
"(mcilvji01,WAS)"
"(mcinnje01,CLE)"
"(mcinnje01,DEN)"
"(mcinnje01,LAC)"
"(mcinnje01,POR)"
"(mcinnje01,WAS)"
"(mckeyde01,IND)"
"(mckeyde01,PHI)"
"(mckieaa01,DET)"
"(mckieaa01,PHI)"
"(mckieaa01,POR)"
"(mcleoke01,MIN)"
"(mcleoke01,UTA)"
"(mcleoro01,ATL)"
"(mcleoro01,PHI)"
"(mcmilna01,OKC)"
"(mcphepa01,GSW)"
"(mcphepa01,PHO)"
"(medvest01,LAL)"
"(mercero01,BOS)"
"(mercero01,BRK)"
"(mercero01,CHI)"
"(mercero01,DEN)"
"(mercero01,IND)"
"(mercero01,ORL)"
"(mercero01,SAS)"
"(meyerlo01,DAL)"
"(meyerlo01,DEN)"
"(meyerlo01,PHO)"
"(mihmch01,BOS)"
"(mihmch01,CLE)"
"(mihmch01,LAL)"
"(milesda01,CLE)"
"(milesda01,LAC)"
"(milesda01,POR)"
"(milicda01,DET)"
"(milicma01,PHO)"
"(millean01,ATL)"
"(millean01,HOU)"
"(millean01,LAL)"
"(millean01,PHI)"
"(millean02,CLE)"
"(millean02,DEN)"
"(millean02,LAC)"
"(millebr01,CHI)"
"(millebr01,CHO)"
"(millebr01,IND)"
"(millebr01,SAC)"
"(millemi01,MEM)"
"(millemi01,ORL)"
"(milleol01,DAL)"
"(milleol01,MIN)"
"(milleol01,PHO)"
"(milleol01,SAC)"
"(milleol01,TOR)"
"(millere01,IND)"
"(millsch01,CLE)"
"(millsch01,GSW)"
"(millsch01,NYK)"
"(millste01,DET)"
"(millste01,IND)"
"(millste01,MIA)"
"(minerha01,CLE)"
"(mingya01,HOU)"
"(minorgr01,BOS)"
"(miskija01,CHO)"
"(mitchsa01,MIN)"
"(moblecu01,HOU)"
"(moblecu01,ORL)"
"(moblecu01,SAC)"
"(mobleer01,MEM)"
"(mobleer01,MIL)"
"(mohamna01,ATL)"
"(mohamna01,NYK)"
"(mohamna01,PHI)"
"(mohamna01,SAS)"
"(moisoje01,BOS)"
"(moisoje01,BRK)"
"(moisoje01,CHO)"
"(moisoje01,CLE)"
"(moisoje01,NOP)"
"(moisoje01,TOR)"
"(montrer01,BOS)"
"(montrer01,BRK)"
"(montrer01,DAL)"
"(montrer01,DET)"
"(montrer01,PHI)"
"(montrer01,TOR)"
"(mooremi01,ATL)"
"(mooremi01,BOS)"
"(mooremi01,BRK)"
"(mooremi01,DET)"
"(mooremi01,LAC)"
"(mooremi01,UTA)"
"(mooretr01,HOU)"
"(morrich01,PHO)"
"(morrich01,UTA)"
"(morrite01,HOU)"
"(motenla01,MEM)"
"(motenla01,WAS)"
"(mottoha01,ATL)"
"(mournal01,BRK)"
"(mournal01,MIA)"
"(mullich01,GSW)"
"(mullich01,IND)"
"(mundtto01,ATL)"
"(mundtto01,BOS)"
"(murdoer01,BRK)"
"(murdoer01,DEN)"
"(murdoer01,LAC)"
"(murdoer01,MEM)"
"(murdoer01,MIA)"
"(murdoer01,MIL)"
"(muresgh01,BRK)"
"(muresgh01,WAS)"
"(murphtr01,GSW)"
"(murrala01,CLE)"
"(murrala01,LAC)"
"(murrala01,TOR)"
"(murraro01,MIL)"
"(murraro01,OKC)"
"(murratr01,DEN)"
"(murratr01,LAL)"
"(murratr01,POR)"
"(murratr01,TOR)"
"(murratr01,WAS)"
"(mutomdi01,ATL)"
"(mutomdi01,BRK)"
"(mutomdi01,DEN)"
"(mutomdi01,HOU)"
"(mutomdi01,NYK)"
"(mutomdi01,PHI)"
"(muursma01,DAL)"
"(muursma01,MIA)"
"(myerspe01,CHO)"
"(myerspe01,MIA)"
"(myerspe01,NYK)"
"(nachbbo01,HOU)"
"(nachbbo01,NOP)"
"(nailole01,ATL)"
"(nailole01,CHO)"
"(nailole01,CLE)"
"(nailole01,NOP)"
"(nailole01,NYK)"
"(nailole01,ORL)"
"(najered01,DAL)"
"(najered01,DEN)"
"(najered01,GSW)"
"(nashst01,DAL)"
"(nashst01,PHO)"
"(nathaho01,ATL)"
"(ndiayma01,MEM)"
"(ndiayma02,ATL)"
"(ndiayma02,DAL)"
"(ndiayma02,LAC)"
"(ndiayma02,TOR)"
"(nelsoja01,ORL)"
"(nembhru01,POR)"
"(nembhru01,UTA)"
"(nesbyty01,LAC)"
"(nesbyty01,WAS)"
"(nestera01,MIN)"
"(nestera01,SAS)"
"(newbiiv01,ATL)"
"(newbiiv01,MEM)"
"(newblir01,ATL)"
"(newblir01,CLE)"
"(newblir01,SAS)"
"(newmajo01,BRK)"
"(newmajo01,CLE)"
"(newmajo01,DAL)"
"(newmajo01,DEN)"
"(newmajo01,MIL)"
"(nickega01,SAS)"
"(nickega01,WAS)"
"(nocioan01,CHI)"
"(nordgje01,MIL)"
"(normake01,ATL)"
"(norrimo01,HOU)"
"(norrimo01,MEM)"
"(norrimo01,NYK)"
"(norrimo01,OKC)"
"(nowitdi01,DAL)"
"(oaklech01,CHI)"
"(oaklech01,HOU)"
"(oaklech01,NYK)"
"(oaklech01,TOR)"
"(oaklech01,WAS)"
"(obannch01,DET)"
"(obanned01,BRK)"
"(obanned01,DAL)"
"(odomla01,LAC)"
"(odomla01,LAL)"
"(odomla01,MIA)"
"(okafoem01,CHO)"
"(okurme01,DET)"
"(okurme01,UTA)"
"(olajuha01,HOU)"
"(olajuha01,TOR)"
"(olivebr01,ATL)"
"(olivede01,GSW)"
"(oliveji01,PHO)"
"(oliveji01,TOR)"
"(oliveji01,WAS)"
"(ollieke01,BRK)"
"(ollieke01,CHI)"
"(ollieke01,CLE)"
"(ollieke01,DAL)"
"(ollieke01,IND)"
"(ollieke01,MIL)"
"(ollieke01,OKC)"
"(ollieke01,ORL)"
"(ollieke01,PHI)"
"(ollieke01,SAC)"
"(olowomi01,LAC)"
"(olowomi01,MIN)"
"(onealje01,IND)"
"(onealje01,POR)"
"(onealsh01,LAL)"
"(onealsh01,MIA)"
"(onealsh01,ORL)"
"(ostergr01,SAC)"
"(ostergr01,UTA)"
"(osullda01,TOR)"
"(outlabo01,LAC)"
"(outlabo01,MEM)"
"(outlabo01,ORL)"
"(outlabo01,PHO)"
"(outlatr01,POR)"
"(overtdo01,BOS)"
"(overtdo01,BRK)"
"(overtdo01,CHO)"
"(overtdo01,DEN)"
"(overtdo01,LAC)"
"(overtdo01,ORL)"
"(overtdo01,PHI)"
"(owensbi01,DET)"
"(owensbi01,GSW)"
"(owensbi01,MIA)"
"(owensbi01,OKC)"
"(owensbi01,PHI)"
"(owensbi01,SAC)"
"(owensch01,MEM)"
"(owesra01,GSW)"
"(oyedeol01,OKC)"
"(oyedeol01,ORL)"
"(pachuza01,MIL)"
"(pachuza01,ORL)"
"(packro01,BRK)"
"(packro01,DAL)"
"(packro01,DEN)"
"(packro01,MIN)"
"(packro01,NOP)"
"(packro01,WAS)"
"(padgesc01,HOU)"
"(padgesc01,UTA)"
"(palacmi01,BOS)"
"(palacmi01,CLE)"
"(palacmi01,MEM)"
"(palacmi01,PHO)"
"(palacmi01,TOR)"
"(pankoan01,ATL)"
"(pargoja01,CHI)"
"(pargoja01,LAL)"
"(pargoja01,TOR)"
"(parisro01,CHI)"
"(parisro01,CHO)"
"(parkean01,ORL)"
"(parkean01,PHI)"
"(parkesm01,CLE)"
"(parkesm01,DET)"
"(parkesm01,PHO)"
"(parketo01,SAS)"
"(parksch02,DAL)"
"(parksch02,GSW)"
"(parksch02,LAC)"
"(parksch02,MEM)"
"(parksch02,MIN)"
"(parksch02,SAS)"
"(parksch02,WAS)"
"(pattean01,MIN)"
"(patteru01,LAL)"
"(patteru01,OKC)"
"(patteru01,POR)"
"(pavloal01,CLE)"
"(pavloal01,UTA)"
"(paytoga01,BOS)"
"(paytoga01,LAL)"
"(paytoga01,MIL)"
"(paytoga01,OKC)"
"(peelean01,LAL)"
"(peelean01,MEM)"
"(peelean01,MIN)"
"(peelean01,SAC)"
"(peelean01,WAS)"
"(penbemi01,LAL)"
"(penigde01,ORL)"
"(penneki01,LAC)"
"(penneki01,MIA)"
"(peplomi01,MIL)"
"(peplomi01,WAS)"
"(perduwi01,CHI)"
"(perduwi01,POR)"
"(perduwi01,SAS)"
"(perkike01,BOS)"
"(perkisa01,IND)"
"(perkisa01,OKC)"
"(perryel01,BRK)"
"(perryel01,MEM)"
"(perryel01,MIL)"
"(perryel01,ORL)"
"(perryel01,PHO)"
"(perryti01,BRK)"
"(perryti01,PHI)"
"(persoch01,CHO)"
"(persoch01,OKC)"
"(persoch01,SAS)"
"(persowe01,ATL)"
"(persowe01,CLE)"
"(persowe01,DEN)"
"(persowe01,MEM)"
"(persowe01,MIA)"
"(persowe01,PHO)"
"(persowe01,POR)"
"(petermo01,TOR)"
"(phillbo01,CHO)"
"(phillbo01,CLE)"
"(piatker01,CHI)"
"(piatker01,HOU)"
"(piatker01,LAC)"
"(piercpa01,BOS)"
"(piercri01,CHO)"
"(piercri01,DEN)"
"(piercri01,IND)"
"(piercri01,MIL)"
"(pietrmi01,GSW)"
"(pincked01,MIA)"
"(pincked01,PHI)"
"(pincked01,TOR)"
"(pippesc01,CHI)"
"(pippesc01,HOU)"
"(pippesc01,POR)"
"(planizo01,BRK)"
"(podkopa01,DAL)"
"(pollasc01,DET)"
"(pollasc01,IND)"
"(pollasc01,SAC)"
"(polynol01,LAC)"
"(polynol01,OKC)"
"(polynol01,SAC)"
"(polynol01,UTA)"
"(popema01,DEN)"
"(popema01,IND)"
"(popema01,MIL)"
"(portech01,GSW)"
"(portete01,MIA)"
"(portete01,MIN)"
"(portete01,SAS)"
"(poseyja01,DEN)"
"(poseyja01,HOU)"
"(poseyja01,MEM)"
"(postela01,NYK)"
"(potapvi01,BOS)"
"(potapvi01,CLE)"
"(potapvi01,OKC)"
"(pricebr01,HOU)"
"(pricebr01,MEM)"
"(pricebr01,SAC)"
"(pricebr01,WAS)"
"(pricema01,GSW)"
"(pricema01,ORL)"
"(pricema01,WAS)"
"(princta01,DET)"
"(pritcke01,WAS)"
"(profila01,WAS)"
"(przybjo01,ATL)"
"(przybjo01,MIL)"
"(przybjo01,POR)"
"(radjadi01,BOS)"
"(radmavl01,OKC)"
"(radojal01,TOR)"
"(radojal01,UTA)"
"(rakocig01,MIN)"
"(ramospe01,WAS)"
"(randoza01,POR)"
"(ratlith01,ATL)"
"(ratlith01,DET)"
"(ratlith01,PHI)"
"(ratlith01,POR)"
"(rebraze01,ATL)"
"(rebraze01,DET)"
"(rebraze01,LAC)"
"(recasel01,ATL)"
"(recasel01,CHO)"
"(recasel01,HOU)"
"(recasel01,LAC)"
"(reddmi01,MIL)"
"(reedju01,BOS)"
"(reevebr01,MEM)"
"(reevekh01,BRK)"
"(reevekh01,CHI)"
"(reevekh01,CHO)"
"(reevekh01,DAL)"
"(reevekh01,DET)"
"(reiddo01,DET)"
"(reiddo01,ORL)"
"(reiddo01,WAS)"
"(reidjr01,CHO)"
"(reidjr01,CLE)"
"(reidjr01,LAL)"
"(reidjr01,MIL)"
"(reidjr01,NYK)"
"(reidjr01,SAS)"
"(reineja01,CHI)"
"(renchte01,MIA)"
"(renchte01,PHO)"
"(rentzef01,PHI)"
"(respesh01,DAL)"
"(respesh01,MIL)"
"(respesh01,PHO)"
"(respesh01,TOR)"
"(reynoje01,MIL)"
"(rhodero01,DAL)"
"(rhodero01,HOU)"
"(rhodero01,MEM)"
"(ricegl01,CHO)"
"(ricegl01,HOU)"
"(ricegl01,LAC)"
"(ricegl01,LAL)"
"(ricegl01,NYK)"
"(richaja01,GSW)"
"(richano01,CHI)"
"(richano01,IND)"
"(richapo01,LAC)"
"(richaqu01,LAC)"
"(richaqu01,PHO)"
"(richmmi01,LAL)"
"(richmmi01,SAC)"
"(richmmi01,WAS)"
"(rideris01,ATL)"
"(rideris01,DEN)"
"(rideris01,LAL)"
"(rideris01,MIN)"
"(rideris01,POR)"
"(ridnolu01,OKC)"
"(rigauan01,DAL)"
"(rileyer01,BOS)"
"(rileyer01,DAL)"
"(rileyer01,MIN)"
"(riverdo01,SAS)"
"(roberal01,TOR)"
"(roberfr01,DAL)"
"(roberfr01,LAL)"
"(roberry01,SAC)"
"(roberst01,HOU)"
"(roberst01,LAC)"
"(roberst01,MIN)"
"(roberst01,PHI)"
"(roberte01,CHO)"
"(robinbe01,CHO)"
"(robinch01,MEM)"
"(robinch01,SAC)"
"(robincl02,BRK)"
"(robincl02,DET)"
"(robincl02,GSW)"
"(robincl02,PHO)"
"(robincl02,POR)"
"(robinda01,SAS)"
"(robined01,CHI)"
"(robined01,CHO)"
"(robingl01,ATL)"
"(robingl01,MIL)"
"(robingl01,PHI)"
"(robingl01,SAS)"
"(robinja02,LAC)"
"(robinja02,MIN)"
"(robinja02,ORL)"
"(robinja02,POR)"
"(robinja03,MIA)"
"(robinla01,ATL)"
"(robinla01,CLE)"
"(robinla01,MEM)"
"(robinla01,NYK)"
"(robinru01,LAL)"
"(robinru01,PHO)"
"(robinru01,POR)"
"(rodmade01,CHI)"
"(rodmade01,DAL)"
"(rodmade01,LAL)"
"(roelo01,DET)"
"(roelo01,GSW)"
"(rogerca01,HOU)"
"(rogerca01,IND)"
"(rogerca01,POR)"
"(rogerca01,TOR)"
"(rogerro01,BOS)"
"(rogerro01,BRK)"
"(rogerro01,LAC)"
"(rogerro01,NOP)"
"(rogerro01,PHI)"
"(rogerro01,PHO)"
"(rogerro02,BOS)"
"(rogerro02,DEN)"
"(rogerro02,MEM)"
"(rogerro02,TOR)"
"(rooksse01,ATL)"
