"(beshode01,MIL)"
"(bibbyhe01,LAC)"
"(bibbyhe01,PHI)"
"(bibbyhe01,UTA)"
"(bigelbo01,BOS)"
"(bigelbo01,LAC)"
"(bigelbo01,SAC)"
"(bingda01,BOS)"
"(bingda01,WAS)"
"(birdla01,BOS)"
"(birdsot01,BRK)"
"(birdsot01,SAC)"
"(blackco01,OKC)"
"(blackno01,DET)"
"(blackro01,DAL)"
"(blockjo01,CHI)"
"(blumera01,CHI)"
"(boerwto01,CHI)"
"(bondph01,HOU)"
"(boonero01,LAL)"
"(boonero01,SAC)"
"(boonero01,UTA)"
"(bostiji01,DET)"
"(bostola01,WAS)"
"(bosweto01,BOS)"
"(bosweto01,DEN)"
"(bosweto01,UTA)"
"(bowiesa01,POR)"
"(boydde01,DET)"
"(boydfr01,PHI)"
"(boydfr01,UTA)"
"(boynewi01,BRK)"
"(boynewi01,DAL)"
"(bradlal01,HOU)"
"(bradlal02,NYK)"
"(bradlbi01,NYK)"
"(bradlch01,BOS)"
"(bradlch01,OKC)"
"(bradldu01,CHI)"
"(bradldu01,IND)"
"(bradldu01,PHO)"
"(bradldu01,WAS)"
"(bransbr01,CLE)"
"(bransbr01,IND)"
"(bratzmi01,CHI)"
"(bratzmi01,CLE)"
"(bratzmi01,GSW)"
"(bratzmi01,PHO)"
"(bratzmi01,SAS)"
"(breuera01,MIL)"
"(breweji01,CLE)"
"(breweji01,DET)"
"(breweji01,LAL)"
"(breweji01,POR)"
"(brewero01,BRK)"
"(brewero01,CLE)"
"(brewero01,GSW)"
"(brewero01,POR)"
"(brewero01,SAS)"
"(brickfr01,OKC)"
"(bridgju01,LAC)"
"(bridgju01,MIL)"
"(bristal01,DAL)"
"(bristal01,SAS)"
"(bristal01,UTA)"
"(brittda01,WAS)"
"(brittwa01,DET)"
"(brogaji01,LAC)"
"(brokaga01,CLE)"
"(brokaga01,LAC)"
"(brokaga01,MIL)"
"(brookmi01,LAC)"
"(brownfr01,OKC)"
"(brownjo01,ATL)"
"(brownjo01,CHI)"
"(brownjo01,UTA)"
"(brownle02,WAS)"
"(brownri01,ATL)"
"(brownri01,GSW)"
"(brownro02,CHI)"
"(brownro02,DET)"
"(brownto01,IND)"
"(bryanjo01,HOU)"
"(bryanjo01,LAC)"
"(bryanjo01,PHI)"
"(bryanwa01,CHI)"
"(bryanwa01,DAL)"
"(bucknqu01,BOS)"
"(bucknqu01,MIL)"
"(bunchgr01,NYK)"
"(burdeti01,NYK)"
"(burkmro01,CHI)"
"(burleto01,ATL)"
"(burleto01,OKC)"
"(burleto01,SAC)"
"(burnsda01,BRK)"
"(burnsda01,DEN)"
"(burttst01,GSW)"
"(busedo01,IND)"
"(busedo01,PHO)"
"(busedo01,POR)"
"(busedo01,SAC)"
"(byrnema01,DAL)"
"(byrnema01,IND)"
"(byrnema01,LAL)"
"(byrnema01,PHO)"
"(byrnema01,UTA)"
"(cagemi01,LAC)"
"(calhoco01,IND)"
"(calhoco01,LAL)"
"(calhoco01,POR)"
"(calvima01,CLE)"
"(calvima01,DEN)"
"(calvima01,LAL)"
"(calvima01,SAS)"
"(calvima01,UTA)"
"(campbto01,DET)"
"(carliri01,BOS)"
"(carlsal01,OKC)"
"(carran01,ATL)"
"(carrau01,CLE)"
"(carrau01,DAL)"
"(carrau01,WAS)"
"(carribo01,BRK)"
"(carribo01,IND)"
"(carribo01,LAC)"
"(carrke01,CLE)"
"(carrke01,DET)"
"(carrke01,LAL)"
"(carrke01,POR)"
"(carrml01,BOS)"
"(carrml01,DET)"
"(carrojo01,GSW)"
"(cartebu01,IND)"
"(cartebu01,LAL)"
"(cartebu01,NYK)"
"(cartefr01,MIL)"
"(cartefr01,PHI)"
"(carteho01,DAL)"
"(carteho01,DEN)"
"(cartere01,NYK)"
"(cartero01,IND)"
"(cartero01,LAL)"
"(cartwbi01,NYK)"
"(cashco01,DET)"
"(catchha01,BRK)"
"(catchha01,LAC)"
"(catchha01,MIL)"
"(catchha01,PHI)"
"(cattabo01,UTA)"
"(cavenro01,NYK)"
"(chambto01,LAC)"
"(chambto01,OKC)"
"(chanedo01,BOS)"
"(chanedo01,LAL)"
"(charlke01,ATL)"
"(charlke01,LAC)"
"(cheekma01,PHI)"
"(cheniph01,GSW)"
"(cheniph01,IND)"
"(cheniph01,WAS)"
"(choneji01,CLE)"
"(choneji01,LAL)"
"(choneji01,WAS)"
"(clarkar01,DET)"
"(clarkca01,BOS)"
"(cleamji01,CLE)"
"(cleamji01,NYK)"
"(cleamji01,WAS)"
"(clemeba01,POR)"
"(colemec01,GSW)"
"(colemec01,HOU)"
"(colemec01,UTA)"
"(colliar01,ATL)"
"(collido01,PHI)"
"(collido02,ATL)"
"(collido02,GSW)"
"(collido02,WAS)"
"(coltest01,POR)"
"(combsle01,IND)"
"(connele01,GSW)"
"(cookda01,BRK)"
"(cookje01,CLE)"
"(cookje01,PHO)"
"(cookje01,SAS)"
"(cookno01,BOS)"
"(cookno01,DEN)"
"(coopejo01,BRK)"
"(coopejo01,LAC)"
"(coopejo01,LAL)"
"(coopejo01,OKC)"
"(coopejo01,WAS)"
"(coopemi01,LAL)"
"(coopewa01,DAL)"
"(coopewa01,DEN)"
"(coopewa01,GSW)"
"(coopewa01,POR)"
"(coopewa01,UTA)"
"(copelho01,NYK)"
"(corzida01,CHI)"
"(corzida01,SAS)"
"(corzida01,WAS)"
"(coughjo01,GSW)"
"(countme01,UTA)"
"(cowenda01,BOS)"
"(cowenda01,MIL)"
"(coxch01,WAS)"
"(coxwe01,GSW)"
"(creigji01,ATL)"
"(crissch01,ATL)"
"(crissch01,LAC)"
"(crissch01,MIL)"
"(crompge01,CLE)"
"(crompge01,DEN)"
"(crompge01,MIL)"
"(crompge01,POR)"
"(crompge01,SAS)"
"(crosbte01,SAC)"
"(crossru01,GSW)"
"(crowma01,BRK)"
"(cummipa01,DAL)"
"(cummipa01,MIL)"
"(cummipa01,NYK)"
"(cummite01,LAC)"
"(cummite01,MIL)"
"(cunnibi01,PHI)"
"(curetea01,DET)"
"(curetea01,PHI)"
"(dailequ01,CHI)"
"(dampilo01,SAS)"
"(dandrbo01,MIL)"
"(dandrbo01,WAS)"
"(danieme01,BRK)"
"(dantlad01,IND)"
"(dantlad01,LAC)"
"(dantlad01,LAL)"
"(dantlad01,UTA)"
"(dantomi01,SAC)"
"(dantomi01,SAS)"
"(davisbr01,DAL)"
"(davisbr01,IND)"
"(davisbr01,LAL)"
"(davisbr01,UTA)"
"(davisch02,MIL)"
"(davisch02,WAS)"
"(davisdw01,GSW)"
"(davisha01,CLE)"
"(davisha01,SAS)"
"(davisjo01,ATL)"
"(davisjo01,CLE)"
"(davisjo01,IND)"
"(davisjo01,POR)"
"(davisme01,BRK)"
"(davisme01,NYK)"
"(davismi02,MIL)"
"(davismi03,NYK)"
"(davismo01,DAL)"
"(davismo01,PHI)"
"(davisro01,ATL)"
"(davisro01,LAC)"
"(daviswa03,PHO)"
"(dawkida01,BRK)"
"(dawkida01,PHI)"
"(dawkipa01,UTA)"
"(dayeda01,WAS)"
"(deanegr01,UTA)"
"(demicla01,NYK)"
"(dennake01,DEN)"
"(dennake01,SAC)"
"(dentora01,ATL)"
"(derliro01,OKC)"
"(dickede01,CHI)"
"(dickede01,GSW)"
"(dickehe01,ATL)"
"(dickehe01,DET)"
"(dietrco01,CHI)"
"(dietrco01,SAS)"
"(digreer01,BOS)"
"(digreer01,LAC)"
"(digreer01,LAL)"
"(dillami01,CLE)"
"(donalja01,LAC)"
"(donalja01,OKC)"
"(dorseja01,DEN)"
"(dorseja01,HOU)"
"(dorseja01,OKC)"
"(dorseja01,POR)"
"(dougljo01,LAC)"
"(douglle01,DET)"
"(douglle01,SAC)"
"(drewjo01,ATL)"
"(drewjo01,UTA)"
"(drewla01,DET)"
"(drewla01,SAC)"
"(drexlcl01,POR)"
"(drollra01,DAL)"
"(dudlech01,CHI)"
"(dudlech01,GSW)"
"(duerote01,BOS)"
"(duerote01,DAL)"
"(duerote01,DET)"
"(duerote01,GSW)"
"(dunlemi01,HOU)"
"(dunlemi01,MIL)"
"(dunlemi01,PHI)"
"(dunlemi01,SAS)"
"(dunntr01,DEN)"
"(dunntr01,POR)"
"(durenjo01,IND)"
"(durenjo01,UTA)"
"(durrade01,IND)"
"(duvalde01,ATL)"
"(dykemcr01,PHO)"
"(eakinji01,MIL)"
"(eakinji01,SAC)"
"(eakinji01,SAS)"
"(eatonma01,UTA)"
"(eavesje01,ATL)"
"(eavesje01,UTA)"
"(eberhal01,DET)"
"(edelike01,IND)"
"(edmonke01,ATL)"
"(edmonke01,DEN)"
"(edmonke01,SAS)"
"(edwarfr01,LAC)"
"(edwarfr01,PHI)"
"(edwarja01,CLE)"
"(edwarja01,IND)"
"(edwarja01,LAL)"
"(edwarja01,PHO)"
"(ehlocr01,HOU)"
"(elliobo01,BRK)"
"(ellisbo02,DEN)"
"(ellisda01,DAL)"
"(ellisle01,PHI)"
"(elmorle01,BRK)"
"(elmorle01,IND)"
"(elmorle01,MIL)"
"(elmorle01,NYK)"
"(elmorle01,SAC)"
"(elstoda01,IND)"
"(englech01,BRK)"
"(englech01,CHI)"
"(englech01,GSW)"
"(englech01,MIL)"
"(englial01,DEN)"
"(englial01,IND)"
"(englial01,MIL)"
"(eppsra01,GSW)"
"(erickke01,PHO)"
"(ervinju01,PHI)"
"(evansea01,DET)"
"(evansmi01,CLE)"
"(evansmi01,DEN)"
"(evansmi01,MIL)"
"(evansmi01,SAS)"
"(feherbu01,PHO)"
"(fernser01,BOS)"
"(fernser01,CHI)"
"(fernser01,CLE)"
"(fernser01,NYK)"
"(fieldke01,MIL)"
"(flemial01,OKC)"
"(flemive01,IND)"
"(flowebr01,CLE)"
"(floydsl01,BRK)"
"(floydsl01,GSW)"
"(flynnmi01,IND)"
"(foglela01,NYK)"
"(fordch01,BOS)"
"(fordch01,DET)"
"(forddo01,CLE)"
"(forddo01,LAL)"
"(fordph01,BRK)"
"(fordph01,HOU)"
"(fordph01,MIL)"
"(fordph01,SAC)"
"(forreba01,PHO)"
"(fostefr01,LAC)"
"(fostero01,PHO)"
"(foxji01,BRK)"
"(foxji01,MIL)"
"(fraziwa01,CLE)"
"(fraziwa01,NYK)"
"(freemdo01,LAL)"
"(freewo01,CLE)"
"(freewo01,GSW)"
"(freewo01,LAC)"
"(freewo01,PHI)"
"(fulleto01,DET)"
"(furlote01,ATL)"
"(furlote01,CLE)"
"(furlote01,PHI)"
"(furlote01,UTA)"
"(galemi01,GSW)"
"(galemi01,POR)"
"(galemi01,SAS)"
"(garlaga01,DEN)"
"(garnebi02,DAL)"
"(garnebi02,IND)"
"(garreca01,HOU)"
"(garreca01,LAL)"
"(garrero01,CHI)"
"(garrero01,CLE)"
"(garrero01,MIL)"
"(garrijo01,CLE)"
"(gerargu01,DEN)"
"(gerargu01,DET)"
"(gerargu01,LAC)"
"(gerargu01,SAC)"
"(gerargu01,SAS)"
"(gervige01,SAS)"
"(gianejo01,LAC)"
"(gianejo01,MIL)"
"(gianejo01,NYK)"
"(gianejo01,UTA)"
"(gibbsdi01,LAC)"
"(gibsomi01,WAS)"
"(gillihe01,OKC)"
"(gillihe01,POR)"
"(gilmoar01,CHI)"
"(gilmoar01,SAS)"
"(givenja01,ATL)"
"(glennmi01,ATL)"
"(glennmi01,LAC)"
"(glennmi01,NYK)"
"(gminsmi01,BRK)"
"(gondrgl01,DEN)"
"(gondrgl01,NYK)"
"(goodrga01,LAL)"
"(goodrga01,UTA)"
"(gordola01,LAC)"
"(grangst01,ATL)"
"(grangst01,CLE)"
"(gravebu01,CLE)"
"(grayle01,OKC)"
"(grayle01,WAS)"
"(grayst01,IND)"
"(greenda01,CHI)"
"(greenmi01,OKC)"
"(greenmi01,SAC)"
"(greenmi01,SAS)"
"(greenri01,DET)"
"(greenri01,GSW)"
"(greenri01,UTA)"
"(greensi02,CHI)"
"(greenst01,IND)"
"(greento01,UTA)"
"(greigjo01,OKC)"
"(greveke01,MIL)"
"(greveke01,WAS)"
"(griffda01,UTA)"
"(griffgr01,PHO)"
"(griffpa01,SAS)"
"(griffpa01,UTA)"
"(grossbo01,LAC)"
"(grossbo01,POR)"
"(grunfer01,MIL)"
"(grunfer01,NYK)"
"(grunfer01,SAC)"
"(gudmupe01,POR)"
"(guokama02,CHI)"
"(guokama02,SAC)"
"(hackeru01,BRK)"
"(hackeru01,IND)"
"(hagangl01,DET)"
"(hairsli01,DET)"
"(hamilro01,DET)"
"(hamilro01,POR)"
"(hansebo01,UTA)"
"(hansegl01,CHI)"
"(hansegl01,SAC)"
"(hansela01,OKC)"
"(hanzlbi01,DEN)"
"(hanzlbi01,OKC)"
"(hardyal01,DET)"
"(hardyal01,LAL)"
"(hardyja01,UTA)"
"(harpede01,DAL)"
"(harpemi01,POR)"
"(haskicl01,WAS)"
"(hassejo01,DAL)"
"(hassejo01,GSW)"
"(hassejo01,IND)"
"(hassejo01,OKC)"
"(hastisc01,ATL)"
"(hastisc01,NYK)"
"(havlijo01,BOS)"
"(hawesst01,ATL)"
"(hawesst01,HOU)"
"(hawesst01,OKC)"
"(hawesst01,POR)"
"(hawkico01,ATL)"
"(hawkiro01,BRK)"
"(hawkiro01,DET)"
"(hawkiro01,GSW)"
"(hawthna01,PHO)"
"(hayesel01,HOU)"
"(hayesel01,WAS)"
"(hayesst01,CLE)"
"(hayesst01,DET)"
"(hayesst01,OKC)"
"(hayesst01,PHI)"
"(hayesst01,SAS)"
"(haywosp01,LAL)"
"(haywosp01,NYK)"
"(haywosp01,UTA)"
"(haywosp01,WAS)"
"(heardga01,LAC)"
"(heardga01,PHO)"
"(hendege01,BOS)"
"(hendege01,OKC)"
"(hendeto01,ATL)"
"(hendeto01,HOU)"
"(hendeto01,WAS)"
"(herroke01,ATL)"
"(herroke01,CLE)"
"(herroke01,DET)"
"(hicksph01,CHI)"
"(hicksph01,DEN)"
"(hicksph01,HOU)"
"(higgiro01,CHI)"
"(higgske01,CLE)"
"(higgske01,DEN)"
"(highjo01,PHO)"
"(hillar01,ATL)"
"(hillar01,LAC)"
"(hillar01,MIL)"
"(hillar01,OKC)"
"(hillmda01,BRK)"
"(hillmda01,DEN)"
"(hillmda01,GSW)"
"(hillmda01,IND)"
"(hillmda01,SAC)"
"(hinsoro01,CLE)"
"(hodgecr01,LAC)"
"(hodgecr01,MIL)"
"(hollabr01,LAL)"
"(hollabr01,MIL)"
"(hollabr01,WAS)"
"(hollawi01,ATL)"
"(hollawi01,CHI)"
"(hollies01,DET)"
"(hollili01,DET)"
"(hollili01,HOU)"
"(hollili01,LAC)"
"(hollili01,PHI)"
"(hollili01,POR)"
"(holtomi01,PHO)"
"(hordgce01,DEN)"
"(howarmo01,CLE)"
"(howarmo01,UTA)"
"(howarot01,DET)"
"(howarot01,MIL)"
"(hubbaph01,CLE)"
"(hubbaph01,DET)"
"(hudsolo01,ATL)"
"(hudsolo01,LAL)"
"(hugheki01,BRK)"
"(hugheki01,CLE)"
"(hugheki01,DEN)"
"(hummejo01,OKC)"
"(humphja01,PHO)"
"(hustoge01,CLE)"
"(hustoge01,DAL)"
"(hustoge01,NYK)"
"(iavarma01,PHI)"
"(iavarma01,SAS)"
"(isselda01,DEN)"
"(jacksph01,BRK)"
"(jacksph01,NYK)"
"(jacksra01,IND)"
"(jacksto02,LAL)"
"(jackstr01,BOS)"
"(jackstr01,CHI)"
"(jackstr01,IND)"
"(jamesaa01,UTA)"
"(jeelaab01,DAL)"
"(jeelaab01,POR)"
"(johnsch01,GSW)"
"(johnsch01,WAS)"
"(johnsch02,GSW)"
"(johnscl01,IND)"
"(johnscl01,PHI)"
"(johnscl01,POR)"
"(johnscl02,LAL)"
"(johnscl02,OKC)"
"(johnsde01,BOS)"
"(johnsde01,OKC)"
"(johnsde01,PHO)"
"(johnsed02,ATL)"
"(johnsed03,SAC)"
"(johnsfr01,WAS)"
"(johnsge02,ATL)"
"(johnsge02,BRK)"
"(johnsge02,GSW)"
"(johnsge02,LAC)"
"(johnsge02,SAS)"
"(johnsge03,DEN)"
"(johnsge03,IND)"
"(johnsge03,MIL)"
"(johnsge03,PHI)"
"(johnsji01,DET)"
"(johnsji01,SAS)"
"(johnsjo01,HOU)"
"(johnsjo01,OKC)"
"(johnsjo01,POR)"
"(johnsla01,LAC)"
"(johnsle01,DET)"
"(johnsle01,HOU)"
"(johnsma01,LAC)"
"(johnsma01,MIL)"
"(johnsma02,LAL)"
"(johnsmi01,BRK)"
"(johnsmi01,CHI)"
"(johnsmi01,GSW)"
"(johnsmi01,IND)"
"(johnsmi01,MIL)"
"(johnsol01,ATL)"
"(johnsol01,CHI)"
"(johnsol01,PHI)"
"(johnsol01,SAC)"
"(johnsre01,BRK)"
"(johnsre01,CLE)"
"(johnsre01,PHI)"
"(johnsre01,SAC)"
"(johnsre01,SAS)"
"(johnsst03,CHI)"
"(johnsst03,SAC)"
"(johnsvi01,DET)"
"(johnsvi01,OKC)"
"(jonesbo01,DEN)"
"(jonesbo01,PHI)"
"(jonesca01,CHI)"
"(jonesca01,HOU)"
"(jonesca01,PHI)"
"(jonesch01,CHI)"
"(jonesch01,PHI)"
"(jonesch01,WAS)"
"(jonesch02,PHO)"
"(jonesdw01,ATL)"
"(jonesdw01,CHI)"
"(jonesdw01,HOU)"
"(jonesdw01,LAL)"
"(jonesea01,LAL)"
"(jonesed01,BRK)"
"(jonesed01,CLE)"
"(jonesed01,DET)"
"(jonesed01,SAS)"
"(joneshu01,LAC)"
"(jonesji01,WAS)"
"(jonesma01,DET)"
"(jonesma01,HOU)"
"(jonesma02,BRK)"
"(jonesoz01,SAS)"
"(jonesri01,BRK)"
"(jonesro01,HOU)"
"(jonesro01,POR)"
"(jonesst01,POR)"
"(joneswa02,DET)"
"(joneswa02,PHI)"
"(joneswi02,IND)"
"(joneswi02,LAC)"
"(jordaed01,BRK)"
"(jordaed01,CLE)"
"(jordaed01,LAL)"
"(jordaed01,POR)"
"(jordami01,CHI)"
"(jordawa01,CLE)"
"(judkije01,BOS)"
"(judkije01,DET)"
"(judkije01,POR)"
"(judkije01,UTA)"
"(karlge01,SAS)"
"(keacl01,DAL)"
"(kelleri01,BRK)"
"(kelleri01,DEN)"
"(kelleri01,PHO)"
"(kelleri01,UTA)"
"(kellocl01,IND)"
"(kelsegr01,DET)"
"(kelsegr01,IND)"
"(kelsegr01,LAC)"
"(kelsegr01,OKC)"
"(kennego01,HOU)"
"(kenonla01,CHI)"
"(kenonla01,CLE)"
"(kenonla01,GSW)"
"(kenonla01,SAS)"
"(kerseje01,POR)"
"(kiffiir01,SAS)"
"(kilpaca01,UTA)"
"(kinchch01,CLE)"
"(kinchch01,DAL)"
"(kingal01,BRK)"
"(kingbe01,BRK)"
"(kingbe01,GSW)"
"(kingbe01,NYK)"
"(kingbe01,UTA)"
"(kingre01,OKC)"
"(kingre01,SAC)"
"(kitegr01,BOS)"
"(knighbi01,BOS)"
"(knighbi01,IND)"
"(knighbi01,LAC)"
"(knighbi01,SAC)"
"(knighbi01,SAS)"
"(knighto01,NYK)"
"(kopicjo01,DEN)"
"(kopicjo01,WAS)"
"(kosmale01,SAC)"
"(kozelto01,WAS)"
"(kramear01,DEN)"
"(kramejo01,PHO)"
"(kreklwa01,BOS)"
"(kroppto01,CHI)"
"(kroppto01,WAS)"
"(kuberst01,BOS)"
"(kuberst01,LAC)"
"(kuczebr01,BRK)"
"(kuczebr01,IND)"
"(kuczebr01,PHI)"
"(kuestjo01,DEN)"
"(kuestjo01,IND)"
"(kuestjo01,SAC)"
"(kunneke01,HOU)"
"(kunneke01,LAC)"
"(kunneke01,POR)"
"(kupchmi01,LAL)"
"(kupchmi01,WAS)"
"(kupeccj01,HOU)"
"(kupeccj01,LAL)"
"(laceysa01,BRK)"
"(laceysa01,CLE)"
"(laceysa01,SAC)"
"(lagarto01,BRK)"
"(lagarto01,DAL)"
"(lagarto01,DEN)"
"(lagarto01,OKC)"
"(laimbbi01,CLE)"
"(laimbbi01,DET)"
"(lamarbo01,LAL)"
"(lambejo01,CLE)"
"(lambejo01,SAC)"
"(lambejo01,SAS)"
"(lampje01,POR)"
"(landsma01,ATL)"
"(landsma01,CHI)"
"(landsma01,LAL)"
"(laniebo01,DET)"
"(laniebo01,MIL)"
"(lantzst01,LAL)"
"(laskojo01,CHI)"
"(laureri01,MIL)"
"(lawreed01,DET)"
"(laytomo01,NYK)"
"(laytomo01,SAS)"
"(leaveal01,HOU)"
"(leebu01,ATL)"
"(leebu01,CLE)"
"(leebu01,LAL)"
"(leecl01,PHI)"
"(leegr01,POR)"
"(leero01,ATL)"
"(leero01,DET)"
"(leero01,PHO)"
"(leero01,UTA)"
"(leero02,LAC)"
"(lestero01,CHI)"
"(lestero01,LAL)"
"(leverfa01,DEN)"
"(leverfa01,POR)"
"(levincl01,ATL)"
"(levincl01,DET)"
"(lewisfr02,IND)"
"(lingest01,SAS)"
"(lingest01,WAS)"
"(listeal01,MIL)"
"(lloydle01,GSW)"
"(lloydle01,HOU)"
"(lloydsc01,CHI)"
"(lloydsc01,DAL)"
"(lloydsc01,LAC)"
"(lloydsc01,MIL)"
"(lockhda01,SAS)"
"(loderke01,LAC)"
"(loderke01,SAC)"
"(longjo01,DET)"
"(lovebo01,BRK)"
"(lovebo01,CHI)"
"(lovebo01,OKC)"
"(lowesi01,ATL)"
"(lowesi01,DET)"
"(lowesi01,IND)"
"(lucasjo01,GSW)"
"(lucasjo01,HOU)"
"(lucasjo01,SAS)"
"(lucasjo01,WAS)"
"(lucasma01,BRK)"
"(lucasma01,NYK)"
"(lucasma01,PHO)"
"(lucasma01,POR)"
"(lumpkph01,PHO)"
"(macklru01,ATL)"
"(macklru01,NYK)"
"(mackol01,CHI)"
"(mackol01,DAL)"
"(mackol01,LAL)"
"(macyky01,PHO)"
"(magleda01,CLE)"
"(mahorri01,WAS)"
"(malonje01,WAS)"
"(malonmo01,HOU)"
"(malonmo01,LAC)"
"(malonmo01,PHI)"
"(malovst01,DET)"
"(malovst01,LAC)"
"(malovst01,WAS)"
"(mannipa01,GSW)"
"(mannipa01,UTA)"
"(maravpe01,BOS)"
"(maravpe01,UTA)"
"(marinja01,CHI)"
"(marinja01,LAC)"
"(marshri01,GSW)"
"(martila01,POR)"
"(matthwe01,ATL)"
"(matthwe01,CHI)"
"(matthwe01,PHI)"
"(matthwe01,WAS)"
"(maxwece01,BOS)"
"(mayescl01,IND)"
"(mayescl01,LAC)"
"(mayescl01,MIL)"
"(mayescl01,POR)"
"(mayfibi01,GSW)"
"(mayfike01,NYK)"
"(maysc01,CHI)"
"(maysc01,DET)"
"(maysc01,MIL)"
"(mcadobo01,BOS)"
"(mcadobo01,BRK)"
"(mcadobo01,DET)"
"(mcadobo01,LAC)"
"(mcadobo01,LAL)"
"(mcadobo01,NYK)"
"(mccaran01,SAC)"
"(mccaran01,WAS)"
"(mcclate01,DEN)"
"(mcclate01,LAC)"
"(mcclate01,PHI)"
"(mcclate01,PHO)"
"(mccorke01,WAS)"
"(mccorti01,OKC)"
"(mccrapa01,CHI)"
"(mccraro01,HOU)"
"(mccrasc01,OKC)"
"(mcculjo01,PHO)"
"(mcdanji01,LAC)"
"(mcdanji01,LAL)"
"(mcdongl01,BOS)"
"(mcdongl01,MIL)"
"(mcdowha01,GSW)"
"(mcdowha01,HOU)"
"(mcdowha01,LAC)"
"(mcdowha01,POR)"
"(mcelrji01,ATL)"
"(mcelrji01,DET)"
"(mcelrji01,UTA)"
"(mcgeemi01,LAL)"
"(mcginge01,DEN)"
"(mcginge01,IND)"
"(mcginge01,PHI)"
"(mcglojo01,MIL)"
"(mchalke01,BOS)"
"(mckenke01,BRK)"
"(mckenke01,IND)"
"(mckenke01,LAL)"
"(mckinbi01,DEN)"
"(mckinbi01,LAC)"
"(mckinbi01,SAC)"
"(mckinbi01,UTA)"
"(mcmilji01,LAC)"
"(mcmilji01,NYK)"
"(mcmilji01,POR)"
"(mcmilto01,ATL)"
"(mcmilto01,LAC)"
"(mcmilto01,NYK)"
"(mcmilto01,WAS)"
"(mcnamma01,PHI)"
"(mcnamma01,SAC)"
"(mcnamma01,SAS)"
"(mcneila01,BRK)"
"(mcneila01,DET)"
"(mcneila01,GSW)"
"(mcneila01,LAC)"
"(mcneila01,SAC)"
"(meelycl01,HOU)"
"(meelycl01,LAL)"
"(meminde01,ATL)"
"(meminde01,NYK)"
"(mengejo01,CHI)"
"(mengejo01,DET)"
"(mengejo01,GSW)"
"(meriwjo01,ATL)"
"(meriwjo01,HOU)"
"(meriwjo01,NYK)"
"(meriwjo01,SAC)"
"(meriwjo01,UTA)"
"(meyerda01,MIL)"
"(michela01,HOU)"
"(michela01,MIL)"
"(michela01,SAC)"
"(millebo01,SAS)"
"(milledi01,IND)"
"(milledi01,UTA)"
"(mitchmi01,CLE)"
"(mitchmi01,SAS)"
"(mixst01,LAL)"
"(mixst01,MIL)"
"(mixst01,PHI)"
"(moffela01,HOU)"
"(mokespa01,CLE)"
"(mokespa01,DET)"
"(mokespa01,HOU)"
"(mokespa01,MIL)"
"(moncrsi01,MIL)"
